Day-Month-Year Hour:Minute,Anem60ams,AnemSD60ams,Anem60bms,AnemSD60bms,Anem60yms,AnemSD60yms,Vane60adeg,VaneSD60adeg,Anem40ams,AnemSD40ams,Anem40bms,AnemSD40bms,Anem40yms,AnemSD40yms,Vane40adeg,VaneSD40adeg,Etmp2adegc,EtmpSD2adegc

2009-01-12,17:50,-988,0,3.2,1.1,3.2,1.1,182,2,-988,0,2.9,1,2.9,1,351,28,-7.7,0
2009-01-12,18:00,-988,0,2.2,0.7,2.2,0.7,182,2,-988,0,2.1,0.6,2.1,0.6,11,21,-7.7,0
2009-01-12,18:10,-988,0,1.5,0.9,1.5,0.9,181,2,-988,0,1.5,0.7,1.5,0.7,359,20,-8.2,0
2009-01-12,18:20,-988,0,1.8,0.7,1.8,0.7,181,2,-988,0,1.6,0.6,1.6,0.6,308,22,-8.5,0.1
2009-01-12,18:30,-988,0,2.5,0.4,2.5,0.4,182,2,-988,0,2.5,0.4,2.5,0.4,315,7,-8.7,0
2009-01-12,18:40,-988,0,2.4,0.6,2.4,0.6,182,2,-988,0,2.1,0.6,2.1,0.6,310,22,-9.3,0.3
2009-01-12,18:50,-988,0,2.4,0.8,2.4,0.8,182,2,-988,0,2.1,0.6,2.1,0.6,286,16,-9.6,0
2009-01-12,19:00,-988,0,2.8,0.7,2.8,0.7,182,2,-988,0,2.3,0.5,2.3,0.5,308,13,-9.6,0
2009-01-12,19:10,-988,0,2.2,0.4,2.2,0.4,183,2,-988,0,1.7,0.5,1.7,0.5,348,11,-9.8,0.1
2009-01-12,19:20,-988,0,2,0.5,2,0.5,183,1,-988,0,1.6,0.4,1.6,0.4,323,12,-10.1,0
2009-01-12,19:30,0.4,0,0.4,0.1,0.4,0.1,183,2,0.4,0,0.4,0,0.4,0,297,61,-10.4,0
2009-01-12,19:40,0.4,0,0.4,0.1,0.4,0.1,183,2,0.4,0,0.5,0.4,0.5,0.4,196,17,-10.9,0
2009-01-12,19:50,0.4,0,0.4,0,0.4,0,182,2,0.4,0,0.5,0.4,0.5,0.4,195,21,-11.1,0
2009-01-12,20:00,0.4,0,0.5,0.3,0.5,0.3,182,2,0.4,0,0.4,0,0.4,0,224,6,-11.2,0
2009-01-12,20:10,-988,0,1.6,0.3,1.6,0.3,182,2,-988,0,1.5,0.5,1.5,0.5,245,4,-11.2,0
2009-01-12,20:20,0.4,0,1.2,0.6,1.2,0.6,182,2,0.4,0,1.3,0.6,1.3,0.6,245,8,-11.5,0
2009-01-12,20:30,0.4,0,0.4,0.2,0.4,0.2,181,1,0.4,0,0.5,0.2,0.5,0.2,241,7,-11.7,0
2009-01-12,20:40,0.4,0,0.4,0,0.4,0,181,1,0.4,0,0.4,0,0.4,0,229,7,-11.8,0
2009-01-12,20:50,0.4,0,0.5,0.3,0.5,0.3,181,1,0.4,0,0.8,0.5,0.8,0.5,227,12,-11.7,0
2009-01-12,21:00,0.4,0,0.9,0.5,0.9,0.5,181,1,0.4,0,1.4,0.3,1.4,0.3,225,13,-11.9,0
2009-01-12,21:10,-988,0,1.8,0.2,1.8,0.2,181,1,-988,0,2.2,0.3,2.2,0.3,213,9,-11.9,0
2009-01-12,21:20,-988,0,2.7,0.3,2.7,0.3,181,1,-988,0,2.7,0.4,2.7,0.4,217,6,-11.7,0
2009-01-12,21:30,-988,0,3.1,0.2,3.1,0.2,187,3,-988,0,3.3,0.2,3.3,0.2,220,5,-11.4,0.1
2009-01-12,21:40,-988,0,3.3,0.3,3.3,0.3,188,2,-988,0,2.7,0.2,2.7,0.2,216,6,-11.3,0
2009-01-12,21:50,-988,0,4,0.2,4,0.2,216,10,-988,0,3.3,0.3,3.3,0.3,208,4,-11.3,0
2009-01-12,22:00,-988,0,3.9,0.3,3.9,0.3,239,13,-988,0,3.9,0.4,3.9,0.4,202,13,-11.3,0
2009-01-12,22:10,-988,0,4.4,0.3,4.4,0.3,285,3,-988,0,4.7,0.3,4.7,0.3,179,5,-11.7,0.1
2009-01-12,22:20,-988,0,4.2,0.2,4.2,0.2,285,2,-988,0,4.1,0.4,4.1,0.4,185,3,-11.2,0.3
2009-01-12,22:30,-988,0,4.1,0.3,4.1,0.3,275,11,-988,0,4.2,0.3,4.2,0.3,197,6,-10.3,0.1
2009-01-12,22:40,-988,0,4.9,0.5,4.9,0.5,295,12,-988,0,4.9,0.4,4.9,0.4,220,7,-9.5,0.3
2009-01-12,22:50,-988,0,4.9,0.3,4.9,0.3,300,15,-988,0,3.6,0.3,3.6,0.3,221,4,-10.1,0.5
2009-01-12,23:00,-988,0,5.2,0.4,5.2,0.4,326,9,-988,0,4.3,0.4,4.3,0.4,240,7,-10.7,0
2009-01-12,23:10,-988,0,5.1,0.3,5.1,0.3,314,24,-988,0,4.2,0.3,4.2,0.3,246,4,-10.7,0
2009-01-12,23:20,-988,0,4.1,0.5,4.1,0.5,16,18,-988,0,3.3,0.5,3.3,0.5,250,3,-11,0.1
2009-01-12,23:30,-988,0,3.3,0.3,3.3,0.3,37,2,-988,0,2.4,0.2,2.4,0.2,246,3,-11.3,0
2009-01-12,23:40,-988,0,4.5,0.5,4.5,0.5,26,15,-988,0,3.5,0.6,3.5,0.6,249,6,-11.3,0
2009-01-12,23:50,-988,0,4.7,0.5,4.7,0.5,13,12,-988,0,3.6,0.4,3.6,0.4,249,7,-10.9,0.1
2009-01-13,00:00,-988,0,4.5,0.7,4.5,0.7,13,32,-988,0,3.4,0.6,3.4,0.6,246,7,-10.3,0.2
2009-01-13,00:10,-988,0,3.1,0.8,3.1,0.8,59,15,-988,0,2.3,0.6,2.3,0.6,243,9,-10.3,0.1
2009-01-13,00:20,-988,0,2,0.4,2,0.4,46,19,-988,0,1.6,0.3,1.6,0.3,225,6,-10.8,0
2009-01-13,00:30,-988,0,2.8,0.6,2.8,0.6,72,3,-988,0,2.7,0.6,2.7,0.6,220,7,-10.3,0.3
2009-01-13,00:40,-988,0,3.1,0.4,3.1,0.4,67,12,-988,0,2.6,0.5,2.6,0.5,206,7,-9.7,0
2009-01-13,00:50,-988,0,4,0.5,4,0.5,70,4,-988,0,3.5,0.4,3.5,0.4,211,7,-9.6,0.1
2009-01-13,01:00,-988,0,4.4,0.2,4.4,0.2,58,5,-988,0,3.3,0.3,3.3,0.3,218,6,-9,0
2009-01-13,01:10,-988,0,4,0.5,4,0.5,20,17,-988,0,3.3,0.5,3.3,0.5,208,6,-9.2,0
2009-01-13,01:20,-988,0,4.9,0.8,4.9,0.8,296,33,-988,0,4,0.7,4,0.7,209,12,-9.1,0
2009-01-13,01:30,-988,0,5.9,0.6,5.9,0.6,252,15,-988,0,4.6,0.7,4.6,0.7,212,7,-8.7,0.1
